event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2410	TTEWSINGLES-----------RND2002500--	S	W	RND2	002500	10560	2021-03-01 09:40:00	115920		115402		3	0	12-10,8-11
2410	TTEXDOUBLES-----------RND2000800--	D	X	RND2	000800	1753	2021-03-01 16:40:00	122082	117006	115009	115000	3	1	5-11,11-6,11-9,11-8
2410	TTEWSINGLES-----------RND2003100--	S	W	RND2	003100	1216	2021-03-01 12:20:00	120560		135935		0	3	7-11,4-11,6-11
2410	TTEXDOUBLES-----------RND2000600--	D	X	RND2	000600	1135	2021-03-01 16:00:00	124576	121706	114973	121881	3	0	11-6,11-6,11-5
2410	TTEWSINGLES-----------RND2002800--	S	W	RND2	002800	1138	2021-03-01 12:20:00	131100		102949		0	3	5-11,4-11,7-11
2410	TTEMSINGLES-----------RND2000900--	S	M	RND2	000900	1512	2021-03-01 07:40:00	107312		117006		3	1	6-11,11-5,11-9,11-8
2410	TTEMSINGLES-----------RND2002400--	S	M	RND2	002400	2306	2021-03-01 07:00:00	107456		103345		0	3	6-11,6-11,10-12
2410	TTEWSINGLES-----------RND2002700--	S	W	RND2	002700	1585	2021-03-01 12:20:00	111416		115939		3	1	11-3,11-5,11-13,11-6
2410	TTEWSINGLES-----------RND2002100--	S	W	RND2	002100	1174	2021-03-01 11:40:00	109777		122718		0	3	5-11,9-11,8-11
2410	TTEMSINGLES-----------RND2000700--	S	M	RND2	000700	1372	2021-03-01 07:00:00	111641		100001		3	0	11-5,12-10,11-6
2410	TTEMSINGLES-----------RND2000500--	S	M	RND2	000500	1902	2021-03-01 07:00:00	113243		109946		3	1	5-11,11-9,11-9,11-8
2410	TTEMSINGLES-----------RND2001300--	S	M	RND2	001300	1751	2021-03-01 07:40:00	108742		119565		3	1	11-5,5-11,11-9,11-3
2410	TTEWSINGLES-----------RND2002600--	S	W	RND2	002600	1655	2021-03-01 11:00:00	131395		113711		1	3	11-8,9-11,3-11,8-11
2410	TTEWSINGLES-----------RND2000500--	S	W	RND2	000500	1860	2021-03-01 11:00:00	110995		123113		1	3	11-9,6-11,2-11,8-11
2410	TTEMSINGLES-----------RND2001900--	S	M	RND2	001900	1089	2021-03-01 08:20:00	103903		117604		3	0	11-3,11-8,11-8
2410	TTEMSINGLES-----------RND2002900--	S	M	RND2	002900	2017	2021-03-01 08:20:00	100621		113395		3	1	11-6,11-13,11-5,12-10
2410	TTEWSINGLES-----------RND2002400--	S	W	RND2	002400	1783	2021-03-01 11:40:00	123684		100868		3	1	11-5,11-8,6-11,12-10
2410	TTEWSINGLES-----------RND2002300--	S	W	RND2	002300	1558	2021-03-01 11:40:00	121881		121706		0	3	6-11,8-11,7-11
2410	TTEMSINGLES-----------RND2001400--	S	M	RND2	001400	1326	2021-03-01 07:40:00	120224		113681		0	3	8-11,5-11,6-11
2410	TTEMSINGLES-----------RND2000100--	S	M	RND2	000100	2395	2021-03-01 07:00:00	100696		124576		1	3	11-6,11-13,9-11,13-15
2410	TTEXDOUBLES-----------RND2000500--	D	X	RND2	000500	2341	2021-03-01 16:00:00	119316	119109	105679	113309	3	2	10-12,11-7,11-7,9-11,11-5
2410	TTEWSINGLES-----------RND2000300--	S	W	RND2	000300	1357	2021-03-01 11:40:00	113300		118893		3	0	11-6,11-7,11-5
2410	TTEWSINGLES-----------RND2001500--	S	W	RND2	001500	2290	2021-03-01 10:20:00	117365		108875		1	3	5-11,3-11,12-10,9-11
2410	TTEMSINGLES-----------RND2003200--	S	M	RND2	003200	3289	2021-03-01 09:40:00	115396		102761		3	2	11-9,5-11,14-12,7-11,13-11
2410	TTEWSINGLES-----------RND2000900--	S	W	RND2	000900	2132	2021-03-01 10:20:00	114706		118777		3	1	11-8,9-11,11-6,11-6
2410	TTEWSINGLES-----------RND2002900--	S	W	RND2	002900	2229	2021-03-01 12:20:00	131342		114517		3	1	11-8,11-3,9-11,13-11
